mission_id,real_arrival_km,real_arrival_time,speed,arrival_time,cluster
2022041423,20.8,15,97.76,25.78,4
2022041417,23.6,19,105.08,14.67,4
2022041415,23.6,18,103.88,29.43,4
2022041414,23,17,110.14,17.97,4
2022041412,16.5,12,98.66,24.35,4
2022041387,25.2,19,99.97,24.22,4
2022041384,18.2,13,99.57,20.2,4
2022041366,26.7,24,104.76,27.18,4
2022041363,23.1,16,101.01,13.87,4
2022041358,25.5,22,100.59,15.93,4
2022041356,27.2,18,97.2,22.3,4
2022041353,30.2,21,105.75,16.78,4
2022041332,16.7,16,108.35,18.95,4
2022041324,20.6,15,99.76,16.27,4
2022041307,19.6,25,100.83,17.08,4
2022041305,19.5,13,90.5,29.23,4
2022041304,18.6,12,87.08,26.67,4
2022041291,20.1,16,110.37,18.6,4
2022041285,28.1,17,107.32,17.67,4
2022041284,22.9,18,108.45,16.65,4
2022041281,22.6,18,108.38,23.38,4
2022041276,22.1,15,101.73,20.7,4
2022041265,22.9,23,103.52,24.18,4
2022041264,24.1,14,99.07,13.98,4
2022041261,32,20,99.47,18.82,4
2022041253,12.9,21,108.07,25.75,4
2022041245,24.7,16,99.93,26.12,4
2022041244,19.1,15,99.69,17.6,4
2022041243,27.5,18,102,15.17,4
2022041240,17.3,13,99.45,21.92,4
2022041225,23.2,27,110.31,20.43,4
2022041196,24.7,16,106.89,25.93,4
2022041195,22.5,15,103.73,22.32,4
2022041192,15.6,10,106.71,18.1,4
2022041188,25.2,19,97.44,26.07,4
2022041187,24.6,16,99.53,23.2,4
2022041167,24.6,21,100.88,25.4,4
2022041158,25.2,19,101.3,20.53,4
2022041125,19.1,12,41.98,24.08,4
2022041101,19.9,25,107.57,14.28,4
2022041065,16.2,10,108.6,28.88,4
2022041050,29,20,101.8,25.3,4
2022041049,24.4,21,100.52,22.98,4
2022041043,26.5,25,105.95,27.1,4
2022041035,23.4,27,104.12,18.88,4
2022041020,20.1,13,96.03,17.72,4
2022041019,23.8,16,104.52,26.23,4
2022041003,33.1,31,99.59,18.25,4
2022041001,21.1,22,101.14,30.12,4
2022041000,20.8,15,96.46,27.57,4
2022040996,26.3,28,100.24,25.33,4
2022040995,20.5,16,108.04,30.72,4
2022040991,23.8,27,96.56,17.75,4
2022040986,21,15,99.52,19.83,4
2022040976,27.5,17,100.53,25.92,4
2022040971,13.2,12,105.98,22.32,4
2022040957,24.6,17,87.55,18.78,4
2022040956,18.2,25,105.96,26.32,4
2022040954,19.9,14,96,21.13,4
2022040952,27.4,19,106.11,19.08,4
2022040944,23.6,16,99,12.18,4
2022040943,24.6,19,100.43,18.02,4
2022040927,14.5,21,72.12,25.6,4
2022040912,19.8,15,90.22,22.87,4
2022040881,11.5,8,91.05,24.38,4
2022040875,14.3,12,97.14,28.7,4
2022040871,12,11,104.44,22.17,4
2022040866,24.9,25,106.39,23.25,4
2022040864,17.6,18,85.18,16.38,4
2022040849,29.8,17,108.53,16.23,4
2022040844,31.4,25,100.44,24.02,4
2022040824,20.5,14,100.44,15.93,4
2022040811,23.9,19,98.44,22.17,4
2022040770,14.1,10,103.57,21.05,4
2022040769,26.5,23,99.07,25.05,4
2022040763,12.9,16,104.87,30.23,4
2022040762,30.3,20,101.73,15.85,4
2022040758,29.8,25,98.69,20.12,4
2022040752,15,13,105.38,25.53,4
2022040748,21.1,17,106.39,24.08,4
2022040745,20.5,13,109.41,30.45,4
2022040740,19,12,94.25,22.75,4
2022040728,11.2,11,106.54,23.82,4
2022040727,17,13,104,17.27,4
2022040710,15.3,14,101.33,21.57,4
2022040705,13.7,19,107.62,29.47,4
2022040703,28.5,21,106.98,24.57,4
2022040699,13.3,9,105.24,20.32,4
2022040692,24.1,19,104.8,27.3,4
2022040690,20.6,20,95.56,21.37,4
2022040687,20.1,13,100.12,18.9,4
2022040682,19.9,14,102.69,14.7,4
2022040675,17,13,108.15,18.8,4
2022040673,16.1,11,104.89,19.07,4
2022040643,12.2,7,100.88,22.88,4
2022040642,18.9,13,99.02,15.4,4
2022040636,15.6,14,95.49,25.58,4
2022040628,16.6,17,95.24,19.22,4
2022040625,29,20,104.29,23.3,4
2022040624,19.2,17,103.03,27.38,4
2022040610,25.6,23,98.83,28.5,4
2022040599,22.5,17,108.48,24.28,4
2022040598,32.3,27,99.28,23.18,4
2022040593,14.5,13,103.33,28.17,4
2022040588,32,23,105.25,19.88,4
2022040587,13.3,17,107.84,26.7,4
2022040585,25.2,22,92.57,25.6,4
2022040562,29.2,17,90.88,21.88,4
2022040559,21.8,13,56.54,18.03,4
2022040552,21.8,15,100.1,29.88,4
2022040542,18.7,18,64.82,21.32,4
2022040527,24.6,17,103.75,17.93,4
2022040519,24.5,14,103.05,29.25,4
2022040517,29.3,20,98.34,25.07,4
2022040516,17.1,17,100.07,25.7,4
2022040509,24.2,17,105.59,21.38,4
2022040503,25.2,17,101.45,29.37,4
2022040497,18.7,13,101.2,16.97,4
2022040495,24.4,17,108.05,29.67,4
2022040494,23.4,16,86.85,23.75,4
2022040479,17,13,97.68,18.13,4
2022040475,23.7,16,101.22,27.28,4
2022040460,14.9,11,97,18.8,4
2022040459,16.3,20,104.62,30.95,4
2022040456,29.2,19,101.8,20.08,4
2022040454,24.3,21,109.91,18.27,4
2022040447,11.7,12,102.6,24.73,4
2022040444,18.1,12,102.9,19.65,4
2022040431,15,9,93.29,18.42,4
2022040428,18.1,12,108.47,30.98,4
2022040427,29.3,19,108.47,25.15,4
2022040426,20.6,16,114.14,14.27,4
2022040423,22.3,20,109.46,19.02,4
2022040409,26.2,25,91.4,23.18,4
2022040405,21.9,18,52.91,19.18,4
2022040402,17,12,83.66,22.97,4
2022040399,16.6,13,66.95,22.15,4
2022040388,22.1,15,55.52,28.12,4
2022040352,32.3,23,112.21,18.4,4
2022040341,22.6,14,86.56,14.4,4
2022040305,21,12,98.68,28.02,4
2022040288,19.4,16,105.27,17.33,4
2022040286,19.6,13,85.26,23.83,4
2022040272,15.9,11,83.94,19.68,4
2022040270,28,20,111.24,21.85,4
2022040267,23.1,16,88.95,23.43,4
2022040248,20.9,14,97.68,22.25,4
2022040244,30,21,105.03,20.03,4
2022040239,25.2,19,98.4,23.12,4
2022040233,18.1,11,100.56,16.65,4
2022040216,15.8,13,108.64,29.38,4
2022040208,20,20,95.25,30.17,4
2022040206,14.2,10,76.36,27.15,4
2022040165,14.8,13,73.43,27.3,4
2022040138,24.8,22,55.8,23.93,4
2022040129,16.8,12,93.87,24.67,4
2022040123,19,16,92.17,20.92,4
2022040117,22.4,16,102.88,26.93,4
2022040111,16.1,11,99.92,19.82,4
2022040061,32.1,21,100.86,18.87,4
2022040052,27,18,95.65,26.03,4
2022040034,17.2,15,103.94,18.22,4
2022040024,17.6,17,96.03,16,4
2022040014,21.9,15,104.32,19.43,4
2022040005,19.9,16,111.55,20.03,4
2022040002,16.1,15,115.01,27.92,4
2022031815,21.5,21,106.18,16.68,4
2022031814,22.1,15,101.47,19.23,4
2022031806,15.9,16,94.88,21.72,4
2022031802,19.8,13,101.42,30.07,4
2022031781,18,12,92.96,18.43,4
2022031767,25.3,18,102.86,28.02,4
2022031748,20.2,16,113.05,15.67,4
2022031728,17.1,10,103.27,29.48,4
2022031710,14.8,13,105.69,18.62,4
2022031708,14,9,90.49,27.17,4
2022031706,20.3,14,98.35,30.73,4
2022031694,20,11,107.63,20.63,4
2022031689,24.6,17,102,16.78,4
2022031688,28.4,19,101.03,24.72,4
2022031661,12.3,18,104.84,22.52,4
2022031654,15.5,11,99.64,30.6,4
2022031637,29,19,89.29,24.15,4
2022031623,18.1,12,84.03,18.83,4
2022031618,21.7,14,83.56,29.72,4
2022031583,20.7,13,102.46,22.18,4
2022031579,17.2,15,99.28,22.8,4
2022031556,18.5,13,82.6,23.03,4
2022031543,13.9,13,102.35,20.45,4
2022031538,26.4,18,105.14,25.5,4
2022031537,23.6,17,108.46,16.32,4
2022031527,26,17,100.53,26.75,4
2022031526,24.8,22,105.62,17.38,4
2022031511,14,10,103.1,26.63,4
2022031507,17.1,10,105.43,22.93,4
2022031504,23.1,14,108.37,25.97,4
2022031496,26,18,92.3,14.23,4
2022031479,24.1,17,92.74,19.17,4
2022031478,22.7,17,94.95,25.77,4
2022031458,15.4,13,81.24,20.35,4
2022031445,17.1,14,103.34,19.68,4
2022031416,27.1,24,97.99,19.97,4
2022031412,21.7,14,88.73,16.33,4
2022031410,19.6,16,87.86,15.52,4
2022031404,28.9,19,89.97,25.95,4
2022031396,21.9,17,111.74,16.87,4
2022031387,16.4,14,96.54,21.65,4
2022031376,20.2,14,107.57,21.3,4
2022031362,20.9,14,99.17,19.6,4
2022031361,23.9,18,102.35,22.78,4
2022031352,32.3,18,104.64,20.27,4
2022031350,20.2,14,104.26,23.67,4
2022031346,20.5,14,101.73,21.2,4
2022031344,28.5,20,96.3,23.77,4
2022031335,21.9,15,95.57,23.37,4
2022031322,24.1,17,98.49,23.93,4
2022031318,25.8,16,101.02,14.25,4
2022031314,25.7,16,99.1,21.78,4
2022031311,21.5,17,97.38,18.63,4
2022031310,26.1,15,105.94,24.2,4
2022031308,23.7,15,95.14,16.73,4
2022031303,16.1,10,97.69,19.88,4
2022031299,18.2,12,86.67,18.78,4
2022031284,23.7,19,96.08,26.22,4
2022031275,27.1,23,96.9,25.78,4
2022031268,20.8,14,103.53,23.55,4
2022031267,13.9,10,107.73,22.93,4
2022031259,30.8,24,102.32,19.3,4
2022031251,14.7,12,100.61,27.45,4
2022031236,14.3,12,98.96,31.03,4
2022031222,23.7,17,107.26,22.23,4
2022031221,25.5,22,96.66,14.53,4
2022031217,20.9,14,111.71,19.72,4
2022031204,16.1,14,102.04,17.3,4
2022031203,16.5,11,102.81,23.02,4
2022031185,18.9,16,93.03,22.58,4
2022031169,23.2,15,103.31,23.35,4
2022031154,18.2,17,111.15,17.2,4
2022031126,21.5,21,103.93,22.08,4
2022031114,27,20,109.31,23.95,4
2022031112,25.3,21,105.61,26,4
2022031082,12.3,9,99.41,21.9,4
2022031072,23.1,16,89.65,19.72,4
2022031060,20.8,14,103.22,24.2,4
2022031045,23.9,21,97.65,16.73,4
2022031042,13.2,11,104.89,25.97,4
2022031041,14.2,11,106.7,29.15,4
2022031040,30.9,18,109.07,18.05,4
2022031032,15.9,14,90.59,25.13,4
2022031022,25.6,22,95.65,24.98,4
2022031009,16.1,19,103.56,22.22,4
2022030998,16.2,11,91.46,31.65,4
2022030997,23.1,17,96.46,16.77,4
2022030986,30.3,23,100.86,27.8,4
2022030983,18.6,14,104.61,21.3,4
2022030980,20.2,15,96.63,20.72,4
2022030971,20.4,17,39.58,23.07,4
2022030955,31.4,20,104.7,19.97,4
2022030952,26.2,20,98.85,20.27,4
2022030950,12.5,8,103.05,23.87,4
2022030949,20.8,15,100.34,18.12,4
2022030943,21.6,15,104.16,17.27,4
2022030939,16.5,10,102.95,27.2,4
2022030938,19.4,15,95.17,17.5,4
2022030935,13.2,8,101.02,27.73,4
2022030911,27,18,97.72,23.95,4
2022030902,14,10,101.19,22.48,4
2022030900,24.2,17,104.87,15.97,4
2022030893,16.4,19,107.21,17.2,4
2022030874,15.2,14,100.98,18.68,4
2022030873,15.1,14,96.37,26.68,4
2022030869,11.4,10,106.95,24.35,4
2022030867,31.5,24,97.83,18.02,4
2022030858,33,22,106.36,22.42,4
2022030807,24.3,16,98.47,14.12,4
2022030789,20,13,97.79,15.85,4
2022030784,19.8,14,98.39,21.7,4
2022030770,25.1,16,105.08,20.2,4
2022030766,16.1,17,107.5,22.02,4
2022030763,17.4,13,99.7,21.13,4
2022030760,20.2,18,104.6,21.95,4
2022030757,18,15,106.04,19.33,4
2022030756,20.7,13,101.86,15.08,4
2022030747,26.1,17,111.25,13.93,4
2022030732,17.4,19,108.76,26.93,4
2022030729,15.8,13,111.76,20.32,4
2022030720,12.5,18,82.55,20.93,4
2022030683,27.7,18,102.14,24.37,4
2022030676,22.6,17,100.47,25.88,4
2022030670,20.9,14,105.01,25.05,4
2022030662,19.2,13,101.41,17.63,4
2022030644,21.3,16,105.53,23.02,4
2022030642,16.8,11,106.38,21.97,4
2022030627,19.8,13,104.13,22.3,4
2022030621,28.8,22,88.25,25.88,4
2022030611,14.9,16,104.69,27.55,4
2022030595,17.1,15,102.12,19.4,4
2022030593,17.5,18,85.9,24.3,4
2022030576,13.8,8,108.78,23.98,4
2022030570,24.4,16,104.23,26.75,4
2022030561,31.3,21,101.31,21.13,4
2022030557,14.6,12,99.86,22.63,4
2022030549,15.8,13,104.88,24.7,4
2022030541,15.1,11,105.31,31.83,4
2022030538,22.2,13,105.93,17.95,4
2022030536,20.9,17,97.22,23.95,4
2022030527,15.1,14,105.25,28.15,4
2022030518,29.8,19,98.82,23.22,4
2022030516,23.5,17,87.07,24.87,4
2022030511,13.3,8,103.57,24.7,4
2022030489,28.6,23,101.03,19.72,4
2022030469,14.5,14,106.54,32.13,4
2022030454,15,13,97.92,26.05,4
2022030446,23.9,18,96.93,28.82,4
2022030425,23.5,14,107.61,17.15,4
2022030417,21.7,16,100.03,18.2,4
2022030405,28.4,20,96.77,26.7,4
2022030400,16.4,19,105.18,20.73,4
2022030398,32.8,24,101.25,18.82,4
2022030396,23.6,17,93.59,21.9,4
2022030380,20.9,15,107.99,20.75,4
2022030364,17.5,12,102.81,28.23,4
2022030356,17.2,12,99.54,21.03,4
2022030346,20.4,13,97.07,20.73,4
2022030344,21,13,96.26,18.2,4
2022030341,17.3,14,108.65,29.42,4
2022030333,17.1,11,89.29,28.57,4
2022030328,15,14,99.9,23.38,4
2022030310,16.9,13,92.39,19.78,4
2022030294,13.3,10,89.02,25.22,4
2022030293,21.5,16,97.15,16.3,4
2022030286,23.2,23,107.78,21.72,4
2022030281,13.4,10,103.37,20.57,4
2022030272,30.1,23,99.6,25.53,4
2022030267,12.8,10,96.24,28.78,4
2022030261,28.8,29,99.26,15.65,4
2022030258,18.9,20,100.6,18.42,4
2022030245,14,10,101.49,28.23,4
2022030189,11.5,8,101.19,22.58,4
2022030181,21.1,17,107.67,21.2,4
2022030159,20.8,17,105.23,16.12,4
2022030148,16.6,11,98.38,22.07,4
2022030126,19.9,24,91.74,19.07,4
2022030121,17.6,12,96.58,18,4
2022030119,27,20,108.04,20.35,4
2022030118,20.8,21,102.33,26.98,4
2022030117,17.2,12,103.37,17.77,4
2022030116,19.2,11,110.18,20.43,4
2022030113,20.5,12,95.8,16.68,4
2022030111,18.1,12,91.32,18.55,4
2022030108,30.6,18,106.42,20.27,4
2022030104,15.1,14,106.66,31.17,4
2022030099,11.8,8,100.15,26.45,4
2022030093,18.5,15,104.1,17.75,4
2022030071,23.8,19,101.43,28.93,4
2022030057,23.8,17,106.06,19.7,4
2022030039,15.8,14,96.74,18.7,4
2022030035,16.8,9,104.65,17.67,4
2022030033,17.6,12,102.45,30.67,4
2022030027,15.9,16,99.9,20.53,4
2022030013,13.8,9,93.98,21.68,4
2022030006,20.9,14,98.79,23.45,4
2022021824,23.7,17,113.01,16.82,4
2022021805,25.4,20,37.23,26.83,4
2022021792,26,17,87.61,25.2,4
2022021776,19.1,16,102.54,19.85,4
2022021743,22.4,15,101.5,26.1,4
2022021733,19.2,16,98.36,26.4,4
2022021694,19.4,18,99,21.72,4
2022021688,13.2,12,84.69,21.47,4
2022021686,10.6,8,104.45,25.05,4
2022021685,19.2,14,100.76,22.27,4
2022021673,16.2,10,98.08,22.23,4
2022021620,13.9,10,70.76,22.83,4
2022021593,20,13,91.28,25.87,4
2022021569,19.3,12,99.15,17.07,4
2022021567,26.9,15,104.64,19.33,4
2022021556,18.8,13,103.38,16.78,4
2022021554,33.8,20,105.66,20.72,4
2022021551,13.8,18,102.86,22.83,4
2022021543,19.4,14,112.35,14.43,4
2022021537,20.2,13,99.59,20.77,4
2022021530,14.9,13,93.4,23.52,4
2022021519,32.3,19,99.72,21.9,4
2022021510,24,16,98.85,22.93,4
2022021509,21.9,17,100.76,16.52,4
2022021507,12.8,9,107.89,20.98,4
2022021491,30.7,18,104.13,26.6,4
2022021466,19.8,12,85.8,16.98,4
2022021460,24.2,15,106.85,24.28,4
2022021457,12.8,13,99.51,24.53,4
2022021435,22.4,15,95.66,13.8,4
2022021433,21.9,17,96.25,18.57,4
2022021418,16.6,12,104.25,25.4,4
2022021409,30.6,23,97.4,16.68,4
2022021406,12.1,11,99.56,21.2,4
2022021402,14.1,10,94.72,24.65,4
2022021400,26.2,29,102.49,16.25,4
2022021399,19.3,11,96.75,16.23,4
2022021385,20.6,17,96.11,22.42,4
2022021381,19.5,21,102,28.23,4
2022021380,29.5,23,99.76,22,4
2022021375,22.9,14,69.3,19.98,4
2022021366,28.9,27,103.02,14.43,4
2022021361,21.1,20,97.49,18.1,4
2022021358,21.1,12,103.45,27.25,4
2022021348,21.7,15,88.64,30.4,4
2022021345,26.1,16,101.88,24.92,4
2022021339,16.1,11,83.73,21.18,4
2022021335,22.4,16,106.35,11.65,4
2022021308,20.3,24,97.57,26.83,4
2022021268,31.6,24,96.32,21.7,4
2022021261,15.8,12,93.31,20.88,4
2022021244,30.1,24,99.66,20.08,4
2022021228,21.4,14,107.7,26.45,4
2022021222,26.3,25,110.34,20.88,4
2022021216,18.4,12,108.27,27.62,4
2022021211,13.9,11,104.31,26.43,4
2022021208,14.1,12,104.01,22.75,4
2022021206,19.1,13,100.24,15.87,4
2022021204,18.6,19,94.29,26.18,4
2022021173,18,13,90.27,24.15,4
2022021164,14.2,12,103.17,28.23,4
2022021158,15.5,10,102.51,31.87,4
2022021151,15.7,11,104.91,25.23,4
2022021150,22.3,18,106.72,17.02,4
2022021149,15.4,12,105.58,23.15,4
2022021136,15.5,23,93,17.82,4
2022021134,12.9,9,100.42,25.12,4
2022021114,24.4,19,98.43,28.35,4
2022021091,23.9,20,106.96,22.9,4
2022021072,22.4,15,107.29,17.13,4
2022021066,14.9,18,104.24,22.32,4
2022021064,14.5,12,100.63,25.95,4
2022021053,13.4,8,101.41,24.32,4
2022021049,19.7,13,100.06,15.63,4
2022021038,12.4,13,102.05,24.72,4
2022021011,13.4,10,97.14,24.9,4
2022021005,30.8,24,103.2,21.2,4
2022020997,16.7,11,106.27,19.5,4
2022020988,22.2,15,101.28,27.38,4
2022020978,19,14,95.83,29.6,4
2022020969,22.6,14,109.86,21.57,4
2022020967,13.1,12,105.33,21.45,4
2022020960,20.5,14,113.28,17.02,4
2022020951,24.7,16,80.95,29.42,4
2022020941,23.1,17,99.21,14.15,4
2022020939,26.2,18,103.03,19.98,4
2022020936,14.3,13,98.23,26.53,4
2022020913,14.9,10,103.03,30.52,4
2022020912,20.4,18,100.77,19.33,4
2022020896,16.5,18,104.91,31.15,4
2022020887,22.2,22,103.86,28.13,4
2022020885,16.3,11,98.26,26,4
2022020870,17.8,15,97.47,19.98,4
2022020850,31.9,28,92,22.23,4
2022020849,21.9,13,96.88,17.08,4
2022020845,24.6,17,99.53,21.3,4
2022020838,22.6,17,93.32,29.42,4
2022020814,14.7,10,99.29,29.57,4
2022020812,21.2,13,110.65,20.12,4
2022020811,20.6,17,104.1,25.02,4
2022020805,18,19,58.22,24.37,4
2022020794,22.7,18,94.02,16.13,4
2022020788,15,11,105.42,23.8,4
2022020787,27.2,19,107.32,19.65,4
2022020783,25.9,17,87.82,25.23,4
2022020751,24.2,23,105.57,14.18,4
2022020750,22.3,18,100.52,26.62,4
2022020739,23.3,18,97.76,20.67,4
2022020716,21.7,17,105.33,29.4,4
2022020711,20.7,13,107.4,23.52,4
2022020707,20.6,17,91.52,20.5,4
2022020691,14.8,15,99.4,28.9,4
2022020687,12.8,12,96.94,24.33,4
2022020681,17.8,14,105.4,22,4
2022020677,33.7,21,105.83,18.88,4
2022020670,15.9,11,93.75,20.62,4
2022020662,21.5,15,95.44,24.28,4
2022020660,12.9,9,101.75,24.88,4
2022020649,16.2,11,87.01,18.45,4
2022020640,16.2,12,99.67,20.68,4
2022020638,14.9,10,100.97,21.45,4
2022020635,22.5,16,102.56,15.92,4
2022020628,17.5,10,102.54,26.57,4
2022020624,24.4,17,102.3,22.33,4
2022020621,26.2,24,112.36,23.83,4
2022020602,14.8,13,99.76,24.03,4
2022020599,27.6,17,103.98,21.27,4
2022020583,11.8,9,107.41,25.5,4
2022020578,20.2,19,98.9,19.95,4
2022020571,16.2,14,92.53,28.48,4
2022020552,19.2,16,107.97,16.75,4
2022020547,29.5,27,103.37,18.03,4
2022020546,20.1,13,101.03,17.08,4
2022020539,18.4,18,99.35,26.75,4
2022020536,30.8,21,79.46,17.53,4
2022020534,14.8,10,96.33,27.98,4
2022020532,17.5,15,96.23,29.82,4
2022020513,16.6,12,100.39,23.23,4
2022020512,16.8,13,100.45,29.72,4
2022020489,21.2,22,103.2,25.72,4
2022020486,28.2,18,97.52,20.07,4
2022020458,16.5,26,96.54,31.27,4
2022020455,13.3,9,97.09,28.13,4
2022020436,18.3,14,113.75,23.22,4
2022020421,25.3,24,104.04,12.73,4
2022020414,21.3,17,99.1,22.85,4
2022020401,11.2,17,101.51,22.73,4
2022020400,23.1,22,101.58,25.4,4
2022020398,18.8,14,101.18,18.33,4
2022020390,18.4,20,108.09,19,4
2022020388,20.1,21,108.29,24,4
2022020378,25.2,22,93.06,22.27,4
2022020372,22.1,13,54.92,17.27,4
2022020358,17.3,13,94.16,20.07,4
2022020350,17.5,13,99.83,17.98,4
2022020338,21.6,15,83.72,26.85,4
2022020323,17.1,11,98.33,17.95,4
2022020314,18.1,12,65.2,19.22,4
2022020264,22.3,16,100.53,18.3,4
2022020187,12.2,11,86.61,23.58,4
2022020183,24.4,21,76.33,16.17,4
2022020138,14.8,13,109.86,23.45,4
2022020120,15.1,13,100.73,22.12,4
2022020064,16.7,15,109.36,20.88,4
2022020057,22.7,14,110.07,18.52,4
2022020056,23.4,16,113.39,18.78,4
2022020038,30.8,23,96.31,16.8,4
2022020013,11.8,11,95.54,26.65,4
2022020006,20.3,18,106.74,13.9,4
2022011862,28.2,17,117.36,19.97,4
2022011853,15.4,10,108.37,21.17,4
2022011851,23.9,15,109.16,29.73,4
2022011850,22.1,15,108.92,20.7,4
2022011832,16.6,17,100.35,18.72,4
2022011831,28.7,17,105.53,16.6,4
2022011829,14.4,10,105.2,25.07,4
2022011826,16,17,108.4,29.15,4
2022011814,17.5,18,103.49,20.88,4
2022011813,17.1,19,97.41,16.78,4
2022011798,14.8,11,104.88,20.93,4
2022011794,14.6,11,97.53,19.53,4
2022011788,20.6,16,102.55,26.8,4
2022011785,15.1,13,96.36,21.98,4
2022011780,17.8,14,104.08,22.33,4
2022011779,16.6,11,111.22,20.82,4
2022011763,10.4,13,103.97,24.47,4
2022011755,22,15,90.4,22.15,4
2022011753,24.8,24,103.85,15.53,4
2022011752,15.5,12,85.9,28.87,4
2022011743,11.2,17,98.2,26.7,4
2022011742,17.7,12,96.64,23.98,4
2022011725,21.1,23,81.94,27.77,4
2022011699,30.6,21,91.11,15.57,4
2022011693,20.2,13,94.05,19.13,4
2022011681,19.4,16,101.11,29.68,4
2022011670,29.6,19,102.52,17.02,4
2022011651,15.1,10,96.57,31.77,4
2022011628,19.1,23,87.2,28.78,4
2022011620,9.9,10,102.68,23.55,4
2022011605,26.1,17,97.81,21.22,4
2022011600,17.7,26,87.73,29.83,4
2022011592,27,23,93.31,21.38,4
2022011586,13.4,9,102.74,22.78,4
2022011571,18.4,12,106.15,28.28,4
2022011567,14.8,17,101.67,30.17,4
2022011562,22.6,16,99.93,29.08,4
2022011549,13.6,9,98.46,23.58,4
2022011540,17.5,12,97.43,21.33,4
2022011535,11.1,8,100.19,24.05,4
2022011514,23.6,14,105.06,18.95,4
2022011495,16.8,11,105.3,25.4,4
2022011487,16.5,17,99.32,22.63,4
2022011475,13.7,9,79.91,26.45,4
2022011465,24.9,19,107.92,21.88,4
2022011449,18.6,12,89.94,20.05,4
2022011444,20.9,13,94.48,24.77,4
2022011443,21.2,13,97.54,23.53,4
2022011409,24.2,15,93.32,18.85,4
2022011400,10.8,10,98.12,24.28,4
2022011377,18.9,16,101.52,23.8,4
2022011346,29.5,23,84.32,26.92,4
2022011332,33.7,23,112.69,20.85,4
2022011322,20.7,14,101.9,22.23,4
2022011310,17.8,13,84.54,16.12,4
2022011282,26.7,17,101.37,20.67,4
2022011276,10.2,7,101.39,22.95,4
2022011232,14.7,17,92.29,20.32,4
2022011208,22.4,15,104.05,18.53,4
2022011194,14.8,11,96.59,21.22,4
2022011192,22,18,104.17,16.57,4
2022011187,19.6,18,102.98,23.3,4
2022011182,10.6,6,98.26,24.28,4
2022011174,21.2,16,106.96,15.68,4
2022011167,25.4,17,103.82,17.23,4
2022011162,25.9,18,101.55,18.95,4
2022011159,22.2,13,107.83,13.2,4
2022011142,12.5,9,87.35,26.68,4
2022011139,19,13,102.62,29.88,4
2022011123,24.2,17,104.72,15.47,4
2022011119,20,13,99.1,24.72,4
2022011110,15.2,11,100.22,21.85,4
2022011109,13.3,10,99.03,20.25,4
2022011100,22.4,19,103.3,19.35,4
2022011093,28.4,20,99.41,25.23,4
2022011089,25.9,17,101.72,22.52,4
2022011080,18.6,18,100.19,21.07,4
2022011071,24.7,18,97.9,27.97,4
2022011061,29.3,19,98.25,25.33,4
2022011036,20,24,97.71,21.15,4
2022011029,22,15,96.11,19.08,4
2022011024,24.2,20,90.7,20.8,4
2022011018,21.9,16,99.27,13.75,4
2022011004,22.1,15,96.99,20.75,4
2022011003,23.2,16,96.99,21.67,4
2022010996,19.8,16,96.77,23,4
2022010995,24.3,16,101.97,19.68,4
2022010993,17.8,16,93.24,25.13,4
2022010981,18.6,14,99.95,18.58,4
2022010972,19.4,12,101.54,17.52,4
2022010971,14.9,12,98.53,31.38,4
2022010964,10.5,8,100.17,22.65,4
2022010950,16,10,107.15,21.95,4
2022010919,16.1,12,103.25,29.67,4
2022010911,18.6,13,101.86,20.93,4
2022010910,26.2,24,108.7,19,4
2022010909,15.1,13,102.24,26.77,4
2022010908,22.3,16,107.53,28.77,4
2022010907,15.6,11,109.98,26.63,4
2022010906,22.3,15,109.42,16.08,4
2022010902,15.2,9,110.93,28.12,4
2022010901,24.7,17,106.28,19.2,4
2022010893,22.2,14,110.03,20.18,4
2022010892,16.3,14,100.82,21.02,4
2022010891,23.6,17,106.79,19.78,4
2022010888,31.2,23,99.46,24.83,4
2022010884,21,12,102.27,16.8,4
2022010873,18.8,19,95.34,22.02,4
2022010860,18.8,13,63.68,26.77,4
2022010843,25.7,22,91.47,21.6,4
2022010839,15.7,13,93.92,20.5,4
2022010835,31,18,110.69,24.02,4
2022010819,23.6,18,87.36,22.53,4
2022010810,14,21,94.96,20.73,4
2022010795,25.6,19,78.58,16.7,4
2022010790,15.5,16,100.89,21.63,4
2022010777,17.2,15,101.17,21.65,4
2022010772,15,13,109.03,23.12,4
2022010766,19.6,14,107.31,14.38,4
2022010750,18,13,98.27,24.05,4
2022010745,19.1,17,92.96,30.05,4
2022010742,24.8,15,98.53,27.22,4
2022010733,26.9,16,98.35,25.58,4
2022010732,19.5,13,75.73,18.28,4
2022010723,15.1,9,108.22,25.33,4
2022010720,15.2,12,100.24,21.13,4
2022010710,16.1,23,103.48,17.53,4
2022010694,19.3,14,108.63,26.57,4
2022010662,20.1,13,93.08,20.77,4
2022010645,24.7,21,101.03,24.37,4
2022010638,28,19,92.27,27.98,4
2022010625,18.8,21,104.1,30.52,4
2022010624,19.1,13,89.33,20.5,4
2022010612,13.9,20,99.55,26.62,4
2022010610,23.4,15,94.37,17.17,4
2022010592,16.5,12,81.68,19.75,4
2022010588,11.5,8,99.55,21.87,4
2022010577,25.2,15,110.7,21.47,4
2022010568,20.2,14,105.23,19.4,4
2022010562,24.6,16,100.11,28.02,4
2022010555,23.9,16,101.87,28.18,4
